User0096,13
User0094,14
User0086,13
User0085,7
User0084,14
User0083,14
User0081,20
User0079,14
User0076,14
User0073,13
User0071,13
User0070,14
User0063,7
User0059,20
User0058,13
User0057,14
User0056,14
User0055,14
User0054,14
User0052,20
User0050,14
User0048,14
User0046,14
User0044,20
User0043,1
User0040,20
User0035,14
User0019,14
User0017,11
User0016,14
User0014,14
User0012,14
User0005,14
User0001,20
