User0041,14
User0040,1
User0038,12
User0036,15
User0035,1
User0034,14
User0033,10
User0032,15
User0029,5
User0028,8
User0027,5
User0026,12
User0025,12
User0024,12
User0023,5
User0022,12
User0021,11
User0020,5
User0019,1
User0018,8
User0017,8
User0016,1
User0014,1
User0012,1
User0011,7
User0007,8
User0006,8
User0005,1
User0003,15
User0001,1
